245744,0
245745,0
245746,0
245747,0
245748,0
245749,0
245750,0
245751,0
245752,0
245753,0
245754,0
245755,0
245756,0
245769,0
245770,0
245771,0
245772,0
245773,0
245774,0
245775,0
245776,0
245777,0
245778,0
246294,0
246293,0
246292,0
246291,0
246290,0
246289,0
246288,0
246287,0
246286,0
246285,0
246284,0
246283,0
246282,0
246281,0
246280,0
246279,0
246278,0
246277,0
246276,0
246275,0
246274,0
246273,0
246272,0
246271,0
246270,0
246269,0
246268,0
246267,0
246266,0
246265,0
246264,0
246263,0
246262,0
246261,0
246260,0
246259,0
246258,0
246257,0
246256,0
246255,0
246254,0
246253,0
246252,0
246251,0
246250,0
246241,0
246240,0
246239,0
246238,0
246237,0
246236,0
246235,0
246234,0
246233,0
246232,0
246231,0
246230,0
246229,0
246228,0
246227,0
246226,0
246225,0
246224,0
246223,0
246222,0
246221,0
246220,0
246219,0
246218,0
246217,0
246216,0
246215,0
246214,0
246213,0
246212,0
246211,0
246210,0
246209,0
246203,0
246202,0
246201,0
246200,0
246199,0
246198,0
246197,0
246196,0
246207,0
246206,0
246205,0
246195,0
246194,0
246193,0
246192,0
246191,0
246190,0
246189,0
246188,0
246187,0
246186,0
246185,0
246184,0
246183,0
246182,0
246181,0
246180,0
246179,0
246178,0
246177,0
246176,0
246175,0
246174,0
246173,0
246172,0
246171,0
246170,0
246169,0
246168,0
246167,0
246156,0
246155,0
246154,0
246153,0
246152,0
246151,0
246150,0
246149,0
246148,0
246147,0
246146,0
246145,0
246144,0
246143,0
246142,0
246141,0
246140,0
246139,0
246138,0
246137,0
246136,0
246135,0
246134,0
246133,0
246132,0
246131,0
246130,0
246129,0
246128,0
246127,0
246126,0
246125,0
246124,0
246123,0
246122,0
246121,0
246120,0
246119,0
246118,0
246117,0
246116,0
246115,0
246114,0
246113,0
246112,0
246111,0
246110,0
246109,0
246108,0
246107,0
246106,0
246105,0
246104,0
246103,0
246102,0
246101,0
246100,0
246099,0
246098,0
246097,0
246096,0
246095,0
246094,0
246093,0
246092,0
246091,0
246090,0
246089,0
246088,0
246087,0
246086,0
246085,0
246084,0
246083,0
246082,0
246081,0
246080,0
246079,0
246078,0
246077,0
246076,0
246075,0
246074,0
246073,0
246072,0
246071,0
246070,0
246069,0
246068,0
246067,0
246066,0
246065,0
246064,0
246063,0
246062,0
246061,0
246060,0
246059,0
246058,0
246057,0
246056,0
246055,0
246054,0
246053,0
246052,0
246051,0
246050,0
246049,0
246048,0
246047,0
246046,0
246045,0
246044,0
246043,0
246042,0
246041,0
246307,0
246306,0
246305,0
246304,0
246030,0
246029,0
246028,0
246027,0
246026,0
246025,0
246024,0
246023,0
246022,0
246021,0
246020,0
246019,0
246018,0
246017,0
246016,0
246015,0
246014,0
246013,0
246012,0
246011,0
246010,0
246009,0
246008,0
246007,0
246006,0
246005,0
246004,0
246003,0
246002,0
246001,0
246000,0
245999,0
245998,0
245997,0
245996,0
245995,0
245994,0
245993,0
245992,0
245991,0
245990,0
245989,0
245988,0
245987,0
245986,0
245985,0
245984,0
245983,0
245982,0
245981,0
245980,0
245979,0
245978,0
245977,0
245976,0
245975,0
245974,0
245973,0
245972,0
245971,0
245970,0
245969,0
245968,0
245967,0
245966,0
245965,0
245964,0
245963,0
245962,0
245961,0
245960,0
245959,0
245958,0
245957,0
245956,0
245955,0
245954,0
245953,0
245950,0
245949,0
245948,0
245947,0
245946,0
245945,0
245944,0
245943,0
245942,0
245941,0
245940,0
245939,0
245938,0
245937,0
245936,0
245935,0
245934,0
245933,0
245932,0
245931,0
245930,0
245929,0
245928,0
245927,0
245926,0
245925,0
245924,0
245923,0
246162,0
246161,0
245921,0
245920,0
245919,0
245918,0
245917,0
245916,0
245915,0
245914,0
245913,0
245912,0
245911,0
245910,0
245909,0
245908,0
245907,0
245906,0
245905,0
245904,0
245903,0
245902,0
245901,0
245900,0
245899,0
245898,0
245897,0
245896,0
245895,0
245894,0
245893,0
245892,0
245891,0
245890,0
245889,0
245888,0
245887,0
245886,0
245885,0
245884,0
245883,0
245882,0
245881,0
245880,0
245879,0
245878,0
245877,0
245876,0
245875,0
245874,0
245873,0
245872,0
245871,0
245870,0
245869,0
245868,0
245867,0
245866,0
245865,0
245864,0
245863,0
245862,0
245861,0
245860,0
245859,0
245858,0
245857,0
245856,0
245855,0
245854,0
245853,0
245852,0
245851,0
245850,0
245849,0
245848,0
245847,0
245846,0
245845,0
245844,0
245843,0
245842,0
245841,0
245840,0
245839,0
245838,0
245837,0
245836,0
245835,0
245834,0
245833,0
245832,0
245831,0
245830,0
245829,0
245828,0
245827,0
245826,0
245825,0
245824,0
245823,0
245822,0
245821,0
245820,0
245819,0
245818,0
245817,0
245816,0
245815,0
245814,0
245813,0
245812,0
245811,0
245810,0
245809,0
245808,0
245807,0
245806,0
245805,0
245804,0
245803,0
245802,0
245801,0
245800,0
245799,0
245798,0
245797,0
245796,0
245795,0
245794,0
245793,0
245792,0
245791,0
245790,0
245789,0
245788,0
245787,0
245786,0
245785,0
245784,0
245783,0
245782,0
245781,0
245780,0
245779,0
251366,0
251368,0
251420,0
251419,0
251418,0
251417,0
251416,0
251466,0
251465,0
251464,0
251463,0
251462,0
251461,0
251460,0
251527,0
251526,0
251635,0
251634,0
251741,0
251740,0
251739,0
250151,0
251825,0
251892,0
251891,0
251890,0
251950,0
251949,0
251948,0
251947,0
252038,0
252037,0
251757,0
251321,0
251322,0
251323,0
251324,0
251325,0
251326,0
251327,0
251328,0
251329,0
251330,0
251331,0
251332,0
251333,0
251334,0
251335,0
251336,0
251337,0
251338,0
251339,0
251340,0
251341,0
251342,0
251343,0
251344,0
251345,0
251346,0
251347,0
251348,0
251349,0
251350,0
251351,0
251352,0
251353,0
251354,0
251355,0
251356,0
251357,0
251358,0
251359,0
251360,0
251361,0
251362,0
251363,0
251364,0
251365,0
251370,0
251371,0
251372,0
251373,0
251374,0
251375,0
251376,0
251377,0
251378,0
251379,0
251380,0
251381,0
251382,0
251383,0
251384,0
251385,0
251386,0
251387,0
251388,0
251389,0
251390,0
251391,0
251392,0
251393,0
251394,0
251395,0
251396,0
251397,0
251398,0
251399,0
251400,0
251401,0
251402,0
251403,0
251404,0
251405,0
251406,0
251407,0
251408,0
251409,0
251410,0
251411,0
251412,0
251413,0
251414,0
251415,0
251426,0
251427,0
251428,0
251429,0
251430,0
251431,0
251432,0
251433,0
251434,0
251435,0
251436,0
251437,0
251438,0
251439,0
251440,0
251441,0
251442,0
251443,0
251444,0
251445,0
251446,0
251447,0
251448,0
251449,0
251450,0
251451,0
251452,0
251453,0
251454,0
251455,0
251456,0
251457,0
251458,0
251459,0
251474,0
251475,0
251476,0
251477,0
251478,0
251479,0
251480,0
251481,0
251482,0
251483,0
251484,0
251485,0
251486,0
251487,0
251488,0
251489,0
251490,0
251491,0
251492,0
251493,0
251494,0
251495,0
251496,0
251497,0
251498,0
251499,0
251500,0
251501,0
251502,0
251503,0
251504,0
251505,0
251506,0
251507,0
251508,0
251509,0
251510,0
251511,0
251512,0
251513,0
251514,0
251515,0
251516,0
251517,0
251518,0
251519,0
251520,0
251521,0
251522,0
251523,0
251524,0
251525,0
251530,0
251531,0
251532,0
251533,0
251534,0
251535,0
251536,0
251537,0
251538,0
251539,0
251540,0
251541,0
251542,0
251543,0
251544,0
251545,0
251546,0
251547,0
251548,0
251549,0
251550,0
251551,0
251552,0
251553,0
251554,0
251555,0
251556,0
251557,0
251558,0
251559,0
251560,0
251561,0
251562,0
251563,0
251564,0
251565,0
251566,0
251567,0
251568,0
251569,0
251570,0
251571,0
251572,0
251573,0
251574,0
251575,0
251576,0
251577,0
251578,0
251579,0
251580,0
251581,0
251582,0
251583,0
251584,0
251585,0
251586,0
251587,0
251588,0
251589,0
251590,0
251591,0
251592,0
251593,0
251594,0
251595,0
251596,0
251597,0
251598,0
251599,0
251600,0
251601,0
251602,0
251603,0
251604,0
251605,0
251606,0
251607,0
251608,0
251609,0
251610,0
251611,0
251612,0
251613,0
251614,0
251615,0
251616,0
251617,0
251618,0
251619,0
251620,0
251621,0
251622,0
251623,0
251624,0
251625,0
251626,0
251627,0
251628,0
251629,0
251630,0
251631,0
251632,0
251633,0
251638,0
251639,0
251640,0
251641,0
251642,0
251643,0
251644,0
251645,0
251646,0
251647,0
251648,0
251649,0
251650,0
251651,0
251652,0
251653,0
251654,0
251655,0
251656,0
251657,0
251658,0
251659,0
251660,0
251661,0
251662,0
251663,0
251664,0
251665,0
251666,0
251667,0
251668,0
251669,0
251670,0
251671,0
251672,0
251673,0
251674,0
251675,0
251676,0
251677,0
251678,0
251679,0
251680,0
251681,0
251682,0
251683,0
251684,0
251685,0
251686,0
251687,0
251688,0
251689,0
251690,0
251691,0
251692,0
251693,0
251694,0
251695,0
251696,0
251697,0
251698,0
251699,0
251700,0
251701,0
251702,0
251703,0
251704,0
251705,0
251706,0
251707,0
251708,0
252896,0
251984,0
251983,0
251982,0
251981,0
252015,0
252014,0
252013,0
252012,0
250621,0
250620,0
250619,0
252955,0
252954,0
252953,0
252952,0
253022,0
253021,0
253020,0
253043,0
253042,0
253041,0
253040,0
253039,0
253038,0
253037,0
253036,0
253035,0
253034,0
253033,0
253032,0
253031,0
253030,0
253029,0
253028,0
253027,0
253159,0
253158,0
253167,0
253274,0
253126,0
253125,0
253121,0
253120,0
253119,0
253118,0
253117,0
253116,0
253115,0
253114,0
253113,0
253112,0
253111,0
253110,0
253109,0
253108,0
253107,0
253106,0
253105,0
253104,0
253103,0
253102,0
253101,0
253100,0
253099,0
253098,0
253097,0
253096,0
253095,0
253094,0
253093,0
253092,0
253091,0
253090,0
253089,0
253088,0
253087,0
253086,0
253085,0
253084,0
253083,0
253082,0
253081,0
253080,0
253079,0
253078,0
253077,0
253076,0
253075,0
253074,0
253026,0
253019,0
253018,0
253017,0
253016,0
253015,0
253072,0
253071,0
253070,0
253069,0
253068,0
253067,0
253066,0
253065,0
253064,0
253063,0
253062,0
253014,0
253013,0
253012,0
253011,0
253010,0
253009,0
253008,0
253007,0
253006,0
253494,0
253601,0
253620,0
253444,0
253574,0
253576,0
253752,0
253863,0
253862,0
253861,0
253867,0
254024,0
254023,0
254022,0
254021,0
253900,0
253899,0
253898,0
253897,0
253896,0
253895,0
253894,0
253893,0
253892,0
253891,0
253890,0
253889,0
253888,0
253887,0
253886,0
254377,0
254348,0
254352,0
254354,0
254355,0
254356,0
254357,0
254358,0
254359,0
254360,0
254361,0
254362,0
254363,0
254364,0
254590,0
254589,0
254588,0
254587,0
254564,0
254563,0
254545,0
254507,0
254506,0
254505,0
254504,0
254503,0
254502,0
254501,0
254500,0
254499,0
254498,0
254497,0
254496,0
254495,0
254494,0
254493,0
254492,0
254491,0
254490,0
254489,0
254488,0
254487,0
254486,0
254485,0
254484,0
254483,0
254482,0
254481,0
254480,0
254479,0
254478,0
254477,0
254476,0
254475,0
254474,0
254473,0
254472,0
254471,0
254585,0
254584,0
254583,0
254582,0
255000,0
255094,0
255122,0
255121,0
255120,0
255119,0
255118,0
254698,0
254697,0
254696,0
254695,0
255270,0
255269,0
254676,0
254675,0
254674,0
254673,0
254672,0
254671,0
254670,0
254669,0
254668,0
254667,0
254666,0
254665,0
254664,0
254663,0
254662,0
254661,0
254660,0
254659,0
254658,0
254657,0
254656,0
254655,0
254654,0
254653,0
254652,0
254651,0
254650,0
254649,0
254648,0
254647,0
254646,0
254645,0
254644,0
254643,0
254642,0
255508,0
255693,0
255692,0
255691,0
255690,0
255724,0
255854,0
255853,0
255852,0
255851,0
255904,0
255957,0
255982,0
255981,0
255980,0
255979,0
256207,0
256206,0
256238,0
256237,0
256236,0
256235,0
256234,0
256233,0
256232,0
256231,0
256251,0
256486,0
256485,0
256406,0
256405,0
256404,0
256403,0
256402,0
256401,0
256400,0
256399,0
256398,0
256397,0
256396,0
256395,0
256394,0
256393,0
256581,0
256670,0
256669,0
253950,0
253949,0
253860,0
253859,0
253858,0
253857,0
253856,0
253855,0
253854,0
253853,0
253852,0
253851,0
253850,0
253849,0
253848,0
253847,0
253846,0
253845,0
253844,0
253843,0
253842,0
253841,0
253840,0
253839,0
253838,0
253837,0
253836,0
253835,0
253834,0
253833,0
253832,0
253831,0
253830,0
253829,0
253828,0
253827,0
253826,0
253825,0
253824,0
253823,0
253822,0
253821,0
253820,0
253819,0
253818,0
253817,0
253816,0
253815,0
253814,0
253813,0
253812,0
253811,0
253810,0
253809,0
253808,0
253807,0
253806,0
253805,0
253804,0
253803,0
253802,0
253801,0
253800,0
253799,0
253798,0
253797,0
253796,0
253795,0
253794,0
253793,0
253792,0
253791,0
253790,0
253789,0
253788,0
253787,0
253786,0
253785,0
253784,0
253783,0
253782,0
253781,0
253780,0
253779,0
253778,0
253777,0
253776,0
253775,0
253774,0
253773,0
253772,0
253771,0
253770,0
253769,0
251747,0
251746,0
251745,0
251738,0
251737,0
251736,0
251735,0
251734,0
251733,0
251732,0
251731,0
251730,0
251729,0
251728,0
251727,0
251726,0
253293,0
253292,0
253291,0
253290,0
253289,0
253288,0
253287,0
253286,0
253285,0
253284,0
253283,0
253282,0
253281,0
253280,0
253279,0
253278,0
253277,0
253276,0
253273,0
253272,0
253271,0
253270,0
253269,0
253268,0
253267,0
253266,0
253265,0
253264,0
253263,0
253262,0
253261,0
253260,0
253259,0
253258,0
253257,0
253256,0
253255,0
253254,0
253253,0
253252,0
253251,0
253250,0
253249,0
253248,0
253247,0
253246,0
253245,0
253244,0
253243,0
253242,0
253241,0
253240,0
253239,0
253238,0
253237,0
253236,0
253235,0
253234,0
253233,0
253232,0
253231,0
253230,0
253229,0
253228,0
253227,0
253226,0
253225,0
253224,0
253223,0
253222,0
253221,0
253220,0
253219,0
253218,0
253217,0
253216,0
253215,0
253214,0
253213,0
253212,0
253211,0
253210,0
253209,0
253208,0
253207,0
253206,0
253205,0
253204,0
253203,0
253202,0
253201,0
253200,0
253199,0
253198,0
253197,0
253196,0
253195,0
253194,0
253193,0
253192,0
253191,0
253190,0
253189,0
253188,0
253187,0
253186,0
253185,0
253184,0
253183,0
253182,0
253181,0
253180,0
253179,0
253178,0
253177,0
253176,0
253175,0
253174,0
253173,0
253172,0
253171,0
253170,0
253169,0
253166,0
253165,0
253164,0
253163,0
253162,0
253157,0
253440,0
253439,0
253438,0
253437,0
253436,0
253435,0
253434,0
253433,0
253432,0
253431,0
253430,0
253429,0
253156,0
253155,0
253154,0
253153,0
253152,0
253151,0
253150,0
252169,0
252168,0
252167,0
252166,0
252165,0
252164,0
252163,0
252162,0
252161,0
252160,0
252159,0
252158,0
252157,0
252156,0
252155,0
252154,0
252153,0
252152,0
252151,0
252150,0
252149,0
252148,0
252147,0
252146,0
252145,0
252144,0
252143,0
252142,0
252141,0
252140,0
252139,0
252138,0
252137,0
252136,0
252135,0
252134,0
252133,0
252132,0
252131,0
252130,0
252129,0
252128,0
252127,0
252126,0
253755,0
253754,0
253751,0
253750,0
253749,0
253748,0
253747,0
253746,0
253745,0
253744,0
253743,0
253742,0
253741,0
253740,0
253739,0
253738,0
253625,0
253624,0
253623,0
253622,0
253619,0
253618,0
253617,0
253616,0
253615,0
253614,0
253613,0
253612,0
253611,0
253610,0
253609,0
253608,0
253607,0
253606,0
253605,0
253604,0
253603,0
253600,0
253599,0
253598,0
253597,0
253596,0
253595,0
253594,0
253593,0
253592,0
253591,0
253590,0
253589,0
253588,0
253587,0
253586,0
253585,0
253584,0
253583,0
253582,0
253581,0
253580,0
253579,0
253578,0
253577,0
253736,0
253575,0
253732,0
253689,0
253688,0
253687,0
253686,0
253685,0
253684,0
253683,0
253682,0
253681,0
253680,0
253679,0
253678,0
253677,0
253676,0
253675,0
253674,0
253673,0
253672,0
253671,0
253670,0
253669,0
253668,0
253667,0
253666,0
253665,0
253664,0
253663,0
253662,0
253661,0
253660,0
253659,0
253658,0
253657,0
253656,0
253655,0
253654,0
253653,0
253652,0
253651,0
253650,0
253649,0
253648,0
253647,0
253646,0
253645,0
253644,0
253643,0
253642,0
253641,0
253640,0
253639,0
253638,0
253637,0
253636,0
253635,0
253634,0
253633,0
253632,0
253631,0
253630,0
253629,0
253573,0
253572,0
253571,0
253570,0
253569,0
253568,0
253567,0
253566,0
253565,0
253564,0
253563,0
253562,0
253561,0
253560,0
253559,0
253558,0
253557,0
253556,0
253555,0
253554,0
253553,0
253552,0
253551,0
253550,0
253549,0
253548,0
253547,0
253546,0
253545,0
253544,0
253543,0
253542,0
253541,0
253540,0
253539,0
253538,0
253537,0
253536,0
253535,0
253534,0
253533,0
253532,0
253531,0
253530,0
253529,0
253528,0
253527,0
253526,0
253525,0
253524,0
253523,0
253522,0
253521,0
253520,0
253519,0
253518,0
253517,0
253516,0
253515,0
253514,0
253513,0
253512,0
253511,0
253510,0
253509,0
253508,0
253507,0
253506,0
253505,0
253504,0
253503,0
253502,0
253501,0
253500,0
253499,0
253498,0
253497,0
253496,0
253493,0
253492,0
253491,0
253490,0
253489,0
253488,0
253487,0
253486,0
253485,0
253484,0
253483,0
253482,0
253481,0
253480,0
253479,0
253478,0
253477,0
253476,0
253475,0
253474,0
253473,0
253472,0
253471,0
253470,0
253469,0
253468,0
253467,0
253466,0
253465,0
253464,0
253463,0
253462,0
253461,0
253460,0
253459,0
253458,0
253457,0
253456,0
253455,0
253454,0
253453,0
253452,0
253451,0
253450,0
253449,0
253448,0
253447,0
253446,0
253445,0
253715,0
253712,0
253711,0
253710,0
253709,0
253708,0
253707,0
253706,0
253705,0
253704,0
253703,0
253702,0
253701,0
253700,0
253699,0
253698,0
253697,0
253696,0
253695,0
253694,0
253693,0
253692,0
253443,0
253148,0
253147,0
253146,0
253145,0
253144,0
253143,0
253142,0
253141,0
253140,0
253139,0
253138,0
253137,0
253136,0
253135,0
253134,0
253133,0
253132,0
253131,0
253130,0
253129,0
253128,0
253127,0
253320,0
253124,0
253123,0
253122,0
253005,0
253004,0
253003,0
253002,0
253001,0
253000,0
252999,0
252998,0
252997,0
252996,0
252995,0
252994,0
252993,0
252992,0
252991,0
252990,0
252989,0
252988,0
252987,0
252986,0
252985,0
252984,0
252983,0
252982,0
252981,0
252980,0
252979,0
252978,0
253420,0
253419,0
253418,0
253417,0
253416,0
253415,0
253414,0
253413,0
253412,0
253411,0
253410,0
253409,0
252977,0
252976,0
252975,0
252974,0
252973,0
252972,0
252971,0
252125,0
252124,0
252123,0
252122,0
252121,0
252120,0
252119,0
252118,0
252117,0
252116,0
252115,0
252114,0
252113,0
252112,0
252111,0
252110,0
252109,0
252108,0
252107,0
252106,0
252105,0
252104,0
252103,0
252102,0
252101,0
252100,0
252099,0
252098,0
252097,0
252096,0
252095,0
252094,0
252093,0
252092,0
252091,0
252090,0
252089,0
251756,0
251755,0
251754,0
251753,0
251752,0
251751,0
251750,0
251725,0
251724,0
251723,0
251722,0
251721,0
251720,0
251719,0
251718,0
251717,0
251716,0
251715,0
251714,0
251713,0
251712,0
251711,0
251710,0
251709,0
245720,0
251794,0
252076,0
252075,0
252074,0
252073,0
252072,0
252071,0
252070,0
252069,0
252068,0
252067,0
252066,0
252065,0
252064,0
252063,0
252062,0
252061,0
252060,0
252059,0
252058,0
252057,0
252056,0
252055,0
252054,0
252053,0
252052,0
252051,0
252050,0
252049,0
252048,0
252047,0
252046,0
252045,0
252044,0
252043,0
252042,0
252041,0
252036,0
252035,0
252034,0
252033,0
252032,0
252031,0
252030,0
252029,0
252028,0
252027,0
252026,0
252025,0
252024,0
252023,0
252022,0
252021,0
252020,0
252019,0
252018,0
252017,0
252016,0
252914,0
252913,0
252011,0
252010,0
252009,0
252008,0
252007,0
252006,0
252005,0
252004,0
252003,0
252002,0
252001,0
252000,0
251999,0
251998,0
251997,0
251996,0
251995,0
251994,0
251993,0
252966,0
252965,0
252964,0
252963,0
252962,0
252961,0
252960,0
252951,0
252950,0
252949,0
252948,0
251992,0
251991,0
251990,0
251989,0
251988,0
251987,0
251986,0
251985,0
252903,0
252902,0
251980,0
251979,0
251978,0
251977,0
251976,0
251975,0
251974,0
251973,0
251972,0
251971,0
251970,0
251969,0
251968,0
251967,0
251966,0
251965,0
251964,0
251963,0
251962,0
251961,0
251960,0
251959,0
251958,0
251957,0
251956,0
251955,0
251946,0
251945,0
251944,0
251943,0
251942,0
251941,0
251940,0
251939,0
251938,0
251937,0
251936,0
251935,0
251934,0
251933,0
251932,0
251931,0
251930,0
251929,0
251928,0
251927,0
251926,0
251925,0
251924,0
251923,0
251922,0
251921,0
251920,0
251919,0
251918,0
251917,0
251916,0
251915,0
251914,0
251913,0
251912,0
251911,0
251910,0
251909,0
251908,0
251907,0
251906,0
251905,0
251904,0
251903,0
251902,0
251901,0
251900,0
251899,0
251898,0
251897,0
251896,0
251889,0
251888,0
251887,0
251886,0
251885,0
251884,0
251883,0
251882,0
251881,0
251880,0
251879,0
251878,0
251877,0
251876,0
251875,0
251874,0
251873,0
251872,0
251871,0
251870,0
251869,0
251868,0
251867,0
251866,0
251865,0
251864,0
251863,0
251862,0
251861,0
251860,0
251859,0
251858,0
251857,0
251856,0
251855,0
251854,0
251853,0
251852,0
251851,0
251850,0
251849,0
251848,0
251847,0
251846,0
251845,0
251844,0
251843,0
251842,0
251841,0
251840,0
251832,0
251831,0
251830,0
251829,0
251828,0
251827,0
251826,0
251824,0
251835,0
251823,0
251822,0
251821,0
251820,0
251819,0
251818,0
251817,0
251816,0
251815,0
251814,0
251813,0
251812,0
251811,0
251810,0
251809,0
251808,0
251807,0
251806,0
251805,0
251804,0
251803,0
251802,0
251801,0
251800,0
251799,0
251798,0
251797,0
251796,0
257799,0
257798,0
257797,0
257796,0
257795,0
257794,0
257793,0
257998,0
257997,0
257996,0
257995,0
257994,0
257993,0
257992,0
257991,0
257990,0
258018,0
258017,0
258016,0
258015,0
258014,0
258013,0
257941,0
257940,0
257939,0
257938,0
257937,0
257936,0
257935,0
257934,0
257933,0
257932,0
257931,0
257930,0
257929,0
257928,0
257927,0
257926,0
257925,0
257924,0
257923,0
257922,0
257921,0
257920,0
257919,0
257918,0
257917,0
257916,0
257904,0
257903,0
257902,0
257901,0
258182,0
258345,0
258344,0
258343,0
258342,0
258341,0
258340,0
258339,0
258338,0
258337,0
258336,0
258335,0
258334,0
258333,0
258480,0
258479,0
258478,0
258477,0
258532,0
258531,0
258536,0
258535,0
258612,0
258611,0
258640,0
258639,0
258638,0
258637,0
258636,0
258635,0
258634,0
258633,0
258632,0
258631,0
258630,0
258629,0
258628,0
258627,0
258626,0
258625,0
258624,0
258623,0
258622,0
258621,0
258620,0
258619,0
258618,0
258617,0
258616,0
258615,0
258614,0
258613,0
258610,0
258609,0
258608,0
258607,0
258606,0
258595,0
258581,0
258580,0
258579,0
258578,0
258577,0
258576,0
258575,0
258802,0
258803,0
258804,0
258805,0
258806,0
258807,0
258808,0
258809,0
258810,0
258811,0
258812,0
258940,0
258975,0
258977,0
258960,0
259242,0
259241,0
259240,0
259239,0
259238,0
259237,0
259375,0
259542,0
259541,0
259551,0
259550,0
259549,0
259548,0
259547,0
259546,0
259545,0
259760,0
259852,0
259851,0
259850,0
259849,0
259848,0
259847,0
259846,0
259845,0
259844,0
259843,0
259842,0
259841,0
259840,0
259839,0
259838,0
259801,0
259800,0
259799,0
259798,0
259797,0
259796,0
259795,0
259794,0
259793,0
259792,0
259877,0
260028,0
226193,0
226194,0
226195,0
226196,0
226197,0
226198,0
226199,0
226200,0
226201,0
226202,0
226203,0
226204,0
226205,0
226206,0
226207,0
226208,0
226209,0
226210,0
226211,0
226212,0
226213,0
226214,0
226215,0
226216,0
226217,0
226218,0
226219,0
226220,0
226221,0
226222,0
226223,0
226224,0
226225,0
226226,0
226227,0
226228,0
226229,0
226230,0
226231,0
226232,0
226247,0
226248,0
226249,0
226250,0
226251,0
226252,0
226253,0
226254,0
226255,0
226256,0
226257,0
226258,0
226259,0
226260,0
226261,0
226262,0
226263,0
226264,0
226265,0
226266,0
226267,0
226268,0
226269,0
226270,0
226271,0
226272,0
226273,0
226274,0
226275,0
226276,0
226277,0
226278,0
226279,0
226280,0
226281,0
226282,0
226283,0
226284,0
226285,0
226286,0
226287,0
226288,0
226289,0
226290,0
226291,0
226292,0
226293,0
226294,0
226295,0
226296,0
226297,0
226298,0
226299,0
226300,0
226301,0
226302,0
226303,0
226245,0
226233,0
226234,0
226235,0
226236,0
226237,0
226238,0
226239,0
226240,0
226241,0
226242,0
226243,0
226305,0
226306,0
226307,0
226308,0
226309,0
226310,0
226311,0
226312,0
226313,0
226314,0
226315,0
226316,0
226317,0
226318,0
226319,0
226335,0
226336,0
226337,0
226338,0
226339,0
226340,0
226341,0
226342,0
226343,0
226344,0
226345,0
226346,0
226347,0
226348,0
226349,0
226350,0
226351,0
226352,0
226353,0
226354,0
226355,0
226356,0
226357,0
226358,0
226359,0
226360,0
226361,0
226362,0
226363,0
226364,0
226365,0
226366,0
226367,0
226368,0
226369,0
226370,0
226371,0
226372,0
226373,0
226374,0
226375,0
226376,0
226377,0
226378,0
226379,0
226380,0
226381,0
226382,0
226383,0
226384,0
226428,0
226429,0
226430,0
226431,0
226432,0
226433,0
226434,0
226435,0
226394,0
226395,0
226396,0
226397,0
226398,0
226399,0
226400,0
226401,0
226402,0
226403,0
226404,0
226405,0
226406,0
226407,0
226408,0
226409,0
226410,0
226411,0
226412,0
226413,0
226414,0
227400,0
227401,0
227402,0
227403,0
227404,0
227405,0
227406,0
227407,0
227408,0
227409,0
227410,0
227411,0
227412,0
227413,0
227414,0
227721,0
227722,0
227723,0
227724,0
227725,0
227726,0
227727,0
227728,0
227729,0
227734,0
227735,0
227738,0
227739,0
227740,0
227741,0
227742,0
227743,0
227744,0
227745,0
227746,0
227747,0
227748,0
227749,0
227750,0
227751,0
226754,0
226755,0
227332,0
227333,0
227334,0
227335,0
227336,0
227337,0
227338,0
227339,0
227762,0
227763,0
227764,0
227765,0
227766,0
227767,0
227768,0
227769,0
227770,0
227773,0
227774,0
227775,0
227776,0
227777,0
227778,0
227779,0
227340,0
227791,0
227792,0
227793,0
227794,0
227795,0
227796,0
227797,0
227798,0
227799,0
227800,0
227803,0
227804,0
227805,0
227806,0
227807,0
227808,0
227809,0
227810,0
227811,0
227812,0
227813,0
227814,0
227815,0
227816,0
227817,0
227818,0
227341,0
227342,0
227343,0
227344,0
227345,0
227346,0
227347,0
227348,0
227349,0
227350,0
227351,0
227352,0
227353,0
227354,0
227355,0
227356,0
227357,0
227358,0
227359,0
227360,0
227823,0
227824,0
227825,0
227826,0
227827,0
227828,0
227829,0
227830,0
227831,0
227832,0
227833,0
227834,0
227835,0
227836,0
227837,0
227838,0
227839,0
227840,0
227841,0
227842,0
227843,0
227361,0
227362,0
227363,0
227364,0
227365,0
227366,0
227367,0
227368,0
227369,0
227370,0
227371,0
227372,0
227373,0
227374,0
227375,0
227376,0
227377,0
227378,0
227379,0
227380,0
227381,0
227382,0
227383,0
227384,0
227385,0
227386,0
227846,0
227847,0
227848,0
227849,0
227850,0
227851,0
227852,0
227853,0
227854,0
227855,0
227856,0
227857,0
227858,0
227859,0
227860,0
227861,0
227868,0
227869,0
227870,0
227871,0
227872,0
227873,0
227874,0
227875,0
227876,0
227877,0
227878,0
227879,0
227880,0
227881,0
227882,0
227883,0
227884,0
227885,0
227886,0
227887,0
227888,0
227889,0
227890,0
227891,0
227892,0
227893,0
227894,0
227895,0
227896,0
227897,0
227898,0
227899,0
227900,0
227901,0
227902,0
227903,0
227904,0
227905,0
227906,0
227907,0
227908,0
227909,0
227910,0
227915,0
227916,0
227917,0
227918,0
227919,0
227920,0
227921,0
227922,0
227923,0
227924,0
227925,0
227926,0
227927,0
227928,0
227929,0
227930,0
227931,0
227932,0
227933,0
227934,0
227935,0
227936,0
227937,0
227938,0
227939,0
227940,0
227941,0
